,loss,DSC,SEN,PPV,val_loss,val_DSC,val_SEN,val_PPV
60,0.34373841768708724,0.6590725121826961,0.6942559095292256,0.7158210072024115,0.4186852978808539,0.5852671031441007,0.6505228749343327,0.651407220533916
61,0.3499091187941617,0.6531158603470901,0.6868793568734465,0.7154493023609293,0.42437420253242764,0.5779997152941567,0.6121467373200825,0.6832260532038552
62,0.344255361063727,0.6586337125506895,0.6934758363098934,0.7166718306212589,0.3984282059328897,0.6070496759244374,0.6533645987510681,0.7018945685454777
63,0.33840250583558246,0.6643427322650778,0.6973785239047018,0.725852764886001,0.42507971291031155,0.5800931070532117,0.6280129935060229,0.6481244798217501
64,0.33387835657802123,0.6689914428982241,0.7028144988520392,0.7259995392684279,0.38771610600607737,0.6157066758189883,0.6927756709711892,0.6527668791157859
65,0.3434270915800127,0.6593707578963247,0.6938299007456878,0.7186539830832646,0.43064212586198536,0.5723078548908234,0.638579106756619,0.6319186219147274
66,0.32928633741263685,0.6734304911103742,0.7061441890124617,0.7327983235490734,0.38923769550664084,0.6144460333245141,0.6708006773676191,0.6882987362997872
67,0.3291338808063803,0.6733854104732645,0.7080319934877856,0.7299801136912971,0.44868670403957367,0.5530665751014437,0.5809040835925511,0.6947578319481441
68,0.3250554296477088,0.6776195368890104,0.712901565021482,0.7386084116738418,0.4359849499804633,0.5722606692995343,0.6187499633857182,0.6387203825371606
69,0.3437009582231785,0.6589741953488054,0.6910897097710905,0.7268639432972875,0.43928870984486174,0.5630046746560505,0.5910688979285104,0.6743983030319214
70,0.3412716226844952,0.6612134128808975,0.6931958573645559,0.7265017176496571,0.43724156064646585,0.5654054837567466,0.6135397979191372,0.6376650375979287
71,0.33369987303840704,0.6689229062918959,0.6985151891050667,0.7333769901045437,0.429175072482654,0.5733954970325742,0.618582301906177,0.677479407617024
72,0.3435399331923189,0.6593245427156317,0.6911015659570694,0.7274418822650252,0.41833544841834475,0.5835546531847545,0.6076406900371824,0.7228724403040749
73,0.32400022138809337,0.6787045551785107,0.710563568205669,0.7387772181938435,0.4353160411119461,0.5673244446516037,0.611147329211235,0.6680233563695636
74,0.3264440095116352,0.6760957287303333,0.7103966191924852,0.7344774054042225,0.4116956687399319,0.5908607819250652,0.6543671935796738,0.6436275648219245
75,0.3414110171383825,0.6612051211554428,0.697375913118494,0.7227769478641707,0.46092780360153746,0.5409243490014758,0.5855078718491963,0.6523122361728123
76,0.3273384111194775,0.6753811342962857,0.712094954375563,0.7326238093705013,0.4028850719332695,0.5988745284932,0.6581005560500282,0.6693975329399109
77,0.31361696406685075,0.6888969725575941,0.7230743108124569,0.7484479515716947,0.3917152221713747,0.6137705849749702,0.6396435669490269,0.7230728183473859
78,0.3201841609231357,0.6825977368601437,0.7215198170522164,0.7358676909372724,0.45648641884326935,0.5455849489995411,0.5496102422475815,0.695497704403741
79,0.3086195816767627,0.6938964056557623,0.7280105455168362,0.7573477502526909,0.39760746168238775,0.6046600959130696,0.6518862332616534,0.6813836140292031
80,0.3154577296869508,0.6869561569444065,0.7199234500013548,0.7483754271063311,0.4062322825193405,0.5958737539393562,0.6605958385126931,0.6719397114855903
81,0.3229770935301123,0.6794848925080793,0.7128257371228317,0.7398863265226627,0.38697551616600584,0.6160165454660144,0.6498711811644691,0.7035824507474899
82,0.3167182055526766,0.6855291020253609,0.7221598419649847,0.7396772812152731,0.3737454978483064,0.6285821838038308,0.6930250227451324,0.6884139563356128
83,0.3193135428531417,0.6830967454047039,0.718736484132964,0.737762668009462,0.37662369119269506,0.6257026983158929,0.6498737122331347,0.7366880646773747
84,0.3078767670125797,0.6946718302266351,0.7269606508057693,0.7534684785481157,0.390358458672251,0.6127265691757202,0.6896370691912515,0.6495859750679561
85,0.31235987333388165,0.6900106714717273,0.7222160347576799,0.7534573196337141,0.40590240912778036,0.596414538366454,0.6350349720035281,0.694596175636564
86,0.31043213426039135,0.6916271874616886,0.7261556299595997,0.7502414306689953,0.44015044293233324,0.56161615891116,0.6341140248945781,0.6234621639762606
87,0.320156490494465,0.6822798185307404,0.7144854428439305,0.7442722937156414,0.37251124743904385,0.6319439687899181,0.6798842315162931,0.7070799171924591
88,0.3090747730999157,0.6933344083613363,0.7286673131687887,0.7516107795567348,0.3774435179574149,0.6280406372887748,0.6959605536290577,0.6514026692935398
89,0.31239627353076277,0.6900856654191839,0.7238240555442613,0.7483179291774487,0.4094608426094055,0.592921012214252,0.6733166468994958,0.6362181284597942
90,0.30805464294450036,0.6945014647368727,0.7263627781950194,0.7563454755421343,0.394491114786693,0.6118229223149163,0.6746088479246412,0.6717113597052438
91,0.3217447027564049,0.680478136087286,0.7162752942792301,0.7414244346577545,0.39503144047089983,0.6072485021182469,0.6587534993886948,0.6910544804164341
92,0.30887922618923513,0.6934190001981012,0.7272221219950709,0.7513090197382302,0.4025170920150621,0.599038473197392,0.6277816487210137,0.7288309548582349
93,0.2929161473594863,0.7093768546293522,0.7507408949835547,0.7624580757371311,0.41585657213415417,0.5860080080372947,0.6340421544654029,0.6746649955000196
94,0.2871606234332611,0.7150926137792653,0.7501255294372295,0.7697806214464122,0.36376218284879414,0.6384307060922895,0.6863097229174205,0.7154489287308284
95,0.30198374827360286,0.7003627856229914,0.7351516505767559,0.7604984055305349,0.4036376423069409,0.6003101297787258,0.6704456976481846,0.6289350582020623
96,0.3034643741517231,0.6989402627122814,0.7355477080262941,0.7557744455748591,0.38194573138441357,0.6229521972792489,0.6565184869936534,0.6987855519567218
97,0.3092670828617852,0.6928714565162001,0.7264534892707035,0.7532417589220507,0.3977624124714306,0.6042401258434568,0.6261971082006182,0.7295531758240291
98,0.30499719442992373,0.6973529797175835,0.7391822214784294,0.7533323764801025,0.3859776939664568,0.6165399423667363,0.7034844607114792,0.6461107475417001
